,0,1,2,3,4,5,6
1926,"(1, 'sib', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,
1927,"(1, 'po', 'Tau')",,,,,,
1928,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'pp')","(1, 'pp', 'pp')"
1929,"(1, 'po', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')"
1930,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1931,"(1, 'sib', 'pp')","(1, 'pp', 'Tau')",,,,,
1932,"(1, 'sib', 'Tau')",,,,,,
1933,"(1, 'po', 'Tau')",,,,,,
1934,"(1, 'va', 'Tau')",,,,,,
1935,"(1, 'pp', 'Tau')",,,,,,
1936,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1937,"(1, 'pp', 'Tau')",,,,,,
1938,"(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",,,,
1939,"(1, 'sib', 'Tau')",,,,,,
1940,"(1, 'pp', 'Tau')",,,,,,
1941,"(1, 'po', 'Tau')",,,,,,
1942,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1943,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1944,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1945,"(1, 'pp', 'Tau')",,,,,,
1946,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,
1947,"(1, 'sib', 'Tau')",,,,,,
1948,"(1, 'po', 'Tau')",,,,,,
1949,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1950,"(1, 'po', 'Tau')",,,,,,
1951,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1952,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1953,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1954,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1955,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1956,"(1, 'sib', 'Tau')",,,,,,
1957,"(1, 'po', 'Tau')",,,,,,
1958,"(1, 'po', 'Tau')",,,,,,
1959,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1960,"(1, 'sib', 'Tau')",,,,,,
1961,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,
1962,"(1, 'sib', 'Tau')",,,,,,
1963,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1964,"(1, 'va', 'Tau')",,,,,,
1965,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,
1966,"(1, 'va', 'Tau')",,,,,,
1967,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1968,"(1, 'po', 'Tau')",,,,,,
1969,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1970,"(1, 'va', 'po')","(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,
1971,"(1, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1972,"(1, 'va', 'Tau')",,,,,,
1973,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1974,"(1, 'po', 'Tau')",,,,,,
1975,"(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",
1976,"(1, 'va', 'Tau')",,,,,,
1977,"(1, 'po', 'Tau')",,,,,,
1978,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1979,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1980,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1981,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1982,"(1, 'va', 'va')","(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,,
1983,"(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1984,"(1, 'po', 'Tau')",,,,,,
1985,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1986,"(1, 'po', 'Tau')",,,,,,
1987,"(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,
1988,"(1, 'pp', 'Tau')",,,,,,
1989,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1990,"(1, 'sib', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'Tau')",,,,
1991,"(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1992,"(1, 'sib', 'po')","(1, 'po', 'Tau')",,,,,
1993,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1994,"(1, 'va', 'Tau')",,,,,,
1995,"(1, 'va', 'Tau')",,,,,,
1996,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1997,"(1, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1998,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1999,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
2000,"(1, 'pp', 'Tau')",,,,,,
2001,"(1, 'po', 'Tau')",,,,,,
2002,"(1, 'sib', 'Tau')",,,,,,
2003,"(1, 'sib', 'Tau')",,,,,,
2004,"(1, 'va', 'Tau')",,,,,,
2005,"(1, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
2006,"(1, 'sib', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,
2007,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
2008,"(1, 'sib', 'Tau')",,,,,,
2009,"(1, 'sib', 'Tau')",,,,,,
2010,"(1, 'pp', 'Tau')",,,,,,
2011,"(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'sib')","(1, 'sib', 'sib')"
2012,"(1, 'sib', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
2013,"(1, 'sib', 'Tau')",,,,,,
2014,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
2015,"(1, 'po', 'Tau')",,,,,,
2016,"(1, 'va', 'Tau')",,,,,,
2017,"(1, 'va', 'Tau')",,,,,,
2018,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",,
2019,"(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
2020,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
2021,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
2022,"(1, 'va', 'Tau')",,,,,,
2023,"(1, 'po', 'Tau')",,,,,,
2024,"(1, 'sib', 'Tau')",,,,,,
2025,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,
2026,"(1, 'va', 'Tau')",,,,,,
2027,"(1, 'va', 'Tau')",,,,,,
2028,"(1, 'va', 'Tau')",,,,,,
2029,"(1, 'va', 'Tau')",,,,,,
2030,"(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,,,
2031,"(1, 'po', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",,,,
2032,"(1, 'sib', 'Tau')",,,,,,
2033,"(1, 'sib', 'Tau')",,,,,,
2034,"(1, 'va', 'Tau')",,,,,,
2035,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
2036,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
2037,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
2038,"(1, 'va', 'Tau')",,,,,,
2039,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
2040,"(1, 'va', 'Tau')",,,,,,
2041,"(1, 'va', 'Tau')",,,,,,
2042,"(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
2043,"(1, 'pp', 'Tau')",,,,,,
2044,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
2045,"(1, 'sib', 'Tau')",,,,,,
2046,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
2047,"(1, 'sib', 'va')","(6, 'va', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,
2048,"(1, 'po', 'Tau')",,,,,,
2049,"(1, 'va', 'Tau')",,,,,,
2050,"(1, 'va', 'Tau')",,,,,,
2051,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
2052,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",
2053,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
2054,"(1, 'va', 'Tau')",,,,,,
2055,"(1, 'sib', 'Tau')",,,,,,
2056,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
2057,"(1, 'sib', 'Tau')",,,,,,
2058,"(1, 'sib', 'Tau')",,,,,,
2059,"(1, 'sib', 'Tau')",,,,,,
2060,"(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",
2061,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
2062,"(1, 'sib', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
2063,"(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'Tau')"
2064,"(1, 'va', 'Tau')",,,,,,
2065,"(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",,,
2066,"(1, 'va', 'Tau')",,,,,,
2067,"(1, 'va', 'Tau')",,,,,,
2068,"(1, 'po', 'Tau')",,,,,,
2069,"(1, 'va', 'Tau')",,,,,,
2070,"(1, 'sib', 'Tau')",,,,,,
2071,"(1, 'po', 'Tau')",,,,,,
2072,"(1, 'va', 'Tau')",,,,,,
2073,"(1, 'sib', 'Tau')",,,,,,
2074,"(1, 'sib', 'Tau')",,,,,,
2075,"(1, 'pp', 'Tau')",,,,,,
2076,"(1, 'po', 'Tau')",,,,,,
2077,"(1, 'sib', 'Tau')",,,,,,
2078,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
2079,"(1, 'sib', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'Tau')",,,,
2080,"(1, 'va', 'Tau')",,,,,,
2081,"(1, 'va', 'Tau')",,,,,,
2082,"(1, 'va', 'Tau')",,,,,,
2083,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
2084,"(1, 'sib', 'Tau')",,,,,,
2085,"(1, 'sib', 'Tau')",,,,,,
2086,"(1, 'po', 'va')","(5, 'va', 'Tau')",,,,,
2087,"(1, 'va', 'Tau')",,,,,,
2088,"(1, 'va', 'Tau')",,,,,,
2089,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(6, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
2090,"(1, 'sib', 'Tau')",,,,,,
2091,"(1, 'sib', 'pp')","(1, 'pp', 'Tau')",,,,,
2092,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
2093,"(1, 'va', 'Tau')",,,,,,
2094,"(1, 'va', 'Tau')",,,,,,
2095,"(1, 'po', 'Tau')",,,,,,
2096,"(1, 'va', 'Tau')",,,,,,
2097,"(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,
2098,"(1, 'va', 'po')","(1, 'po', 'Tau')",,,,,
2099,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
