,0,1,2,3,4,5,6
1577,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1578,"(1, 'va', 'Tau')",,,,,,
1579,"(1, 'va', 'sib')","(2, 'sib', 'va')","(1, 'va', 'Tau')",,,,
1580,"(2, 'sib', 'Tau')",,,,,,
1581,"(2, 'pp', 'Tau')",,,,,,
1582,"(1, 'po', 'Tau')",,,,,,
1583,"(2, 'pp', 'Tau')",,,,,,
1584,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1585,"(1, 'va', 'Tau')",,,,,,
1586,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1587,"(2, 'sib', 'Tau')",,,,,,
1588,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1589,"(2, 'pp', 'Tau')",,,,,,
1590,"(2, 'pp', 'Tau')",,,,,,
1591,"(1, 'po', 'Tau')",,,,,,
1592,"(1, 'po', 'Tau')",,,,,,
1593,"(2, 'pp', 'Tau')",,,,,,
1594,"(1, 'po', 'Tau')",,,,,,
1595,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1596,"(2, 'pp', 'Tau')",,,,,,
1597,"(2, 'pp', 'Tau')",,,,,,
1598,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1599,"(2, 'pp', 'Tau')",,,,,,
1600,"(2, 'sib', 'Tau')",,,,,,
1601,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1602,"(2, 'pp', 'Tau')",,,,,,
1603,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1604,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1605,"(2, 'sib', 'Tau')",,,,,,
1606,"(1, 'va', 'Tau')",,,,,,
1607,"(2, 'pp', 'Tau')",,,,,,
1608,"(2, 'sib', 'Tau')",,,,,,
1609,"(1, 'va', 'Tau')",,,,,,
1610,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1611,"(2, 'pp', 'Tau')",,,,,,
1612,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1613,"(2, 'pp', 'Tau')",,,,,,
1614,"(2, 'sib', 'Tau')",,,,,,
1615,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1616,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1617,"(1, 'va', 'Tau')",,,,,,
1618,"(2, 'pp', 'Tau')",,,,,,
1619,"(1, 'va', 'po')","(1, 'po', 'Tau')",,,,,
1620,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1621,"(2, 'sib', 'Tau')",,,,,,
1622,"(1, 'po', 'Tau')",,,,,,
1623,"(2, 'sib', 'Tau')",,,,,,
1624,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1625,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,
1626,"(1, 'po', 'Tau')",,,,,,
1627,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1628,"(1, 'po', 'Tau')",,,,,,
1629,"(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,
1630,"(1, 'po', 'Tau')",,,,,,
1631,"(1, 'va', 'po')","(1, 'po', 'Tau')",,,,,
1632,"(2, 'sib', 'Tau')",,,,,,
1633,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1634,"(1, 'va', 'Tau')",,,,,,
1635,"(2, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1636,"(2, 'pp', 'Tau')",,,,,,
1637,"(2, 'pp', 'Tau')",,,,,,
1638,"(2, 'sib', 'Tau')",,,,,,
1639,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1640,"(1, 'po', 'Tau')",,,,,,
1641,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1642,"(2, 'sib', 'Tau')",,,,,,
1643,"(2, 'pp', 'Tau')",,,,,,
1644,"(2, 'pp', 'Tau')",,,,,,
1645,"(2, 'pp', 'Tau')",,,,,,
1646,"(1, 'po', 'Tau')",,,,,,
1647,"(2, 'sib', 'Tau')",,,,,,
1648,"(1, 'po', 'Tau')",,,,,,
1649,"(2, 'sib', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1650,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1651,"(1, 'va', 'Tau')",,,,,,
1652,"(2, 'sib', 'Tau')",,,,,,
1653,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1654,"(2, 'sib', 'Tau')",,,,,,
1655,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1656,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1657,"(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1658,"(2, 'pp', 'Tau')",,,,,,
1659,"(1, 'po', 'Tau')",,,,,,
1660,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1661,"(1, 'po', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1662,"(1, 'va', 'sib')","(2, 'sib', 'Tau')",,,,,
1663,"(1, 'va', 'Tau')",,,,,,
1664,"(2, 'sib', 'Tau')",,,,,,
1665,"(1, 'va', 'Tau')",,,,,,
1666,"(1, 'po', 'Tau')",,,,,,
1667,"(2, 'pp', 'Tau')",,,,,,
1668,"(1, 'va', 'Tau')",,,,,,
1669,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1670,"(2, 'pp', 'Tau')",,,,,,
1671,"(2, 'sib', 'Tau')",,,,,,
1672,"(1, 'va', 'Tau')",,,,,,
1673,"(2, 'pp', 'Tau')",,,,,,
1674,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1675,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1676,"(1, 'po', 'Tau')",,,,,,
1677,"(1, 'va', 'Tau')",,,,,,
1678,"(2, 'pp', 'Tau')",,,,,,
1679,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')"
1680,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1681,"(1, 'po', 'Tau')",,,,,,
1682,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1683,"(2, 'pp', 'Tau')",,,,,,
1684,"(2, 'pp', 'Tau')",,,,,,
1685,"(2, 'sib', 'Tau')",,,,,,
1686,"(2, 'pp', 'Tau')",,,,,,
1687,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1688,"(1, 'va', 'Tau')",,,,,,
1689,"(2, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1690,"(1, 'va', 'Tau')",,,,,,
1691,"(1, 'va', 'Tau')",,,,,,
1692,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1693,"(2, 'pp', 'Tau')",,,,,,
1694,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1695,"(1, 'va', 'Tau')",,,,,,
1696,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1697,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1698,"(1, 'va', 'Tau')",,,,,,
1699,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1700,"(1, 'po', 'Tau')",,,,,,
1701,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1702,"(2, 'sib', 'Tau')",,,,,,
1703,"(2, 'pp', 'Tau')",,,,,,
1704,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1705,"(2, 'sib', 'Tau')",,,,,,
1706,"(2, 'pp', 'Tau')",,,,,,
1707,"(2, 'sib', 'Tau')",,,,,,
1708,"(2, 'sib', 'Tau')",,,,,,
1709,"(2, 'pp', 'Tau')",,,,,,
1710,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1711,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1712,"(1, 'po', 'Tau')",,,,,,
1713,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1714,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1715,"(2, 'pp', 'Tau')",,,,,,
1716,"(2, 'pp', 'Tau')",,,,,,
1717,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1718,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1719,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1720,"(1, 'po', 'Tau')",,,,,,
1721,"(1, 'va', 'Tau')",,,,,,
1722,"(1, 'va', 'Tau')",,,,,,
1723,"(1, 'va', 'Tau')",,,,,,
1724,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1725,"(1, 'va', 'Tau')",,,,,,
1726,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1727,"(2, 'pp', 'Tau')",,,,,,
1728,"(1, 'va', 'Tau')",,,,,,
1729,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1730,"(1, 'po', 'Tau')",,,,,,
1731,"(2, 'sib', 'Tau')",,,,,,
1732,"(1, 'po', 'Tau')",,,,,,
1733,"(2, 'sib', 'Tau')",,,,,,
1734,"(2, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1735,"(1, 'va', 'Tau')",,,,,,
1736,"(1, 'va', 'Tau')",,,,,,
1737,"(1, 'va', 'Tau')",,,,,,
1738,"(2, 'sib', 'Tau')",,,,,,
1739,"(1, 'va', 'Tau')",,,,,,
1740,"(1, 'po', 'Tau')",,,,,,
1741,"(2, 'pp', 'Tau')",,,,,,
1742,"(1, 'va', 'Tau')",,,,,,
1743,"(1, 'va', 'po')","(1, 'po', 'Tau')",,,,,
1744,"(2, 'pp', 'Tau')",,,,,,
1745,"(1, 'po', 'po')","(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1746,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1747,"(1, 'va', 'Tau')",,,,,,
1748,"(1, 'va', 'po')","(1, 'po', 'Tau')",,,,,
1749,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1750,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1751,"(2, 'sib', 'Tau')",,,,,,
1752,"(1, 'po', 'Tau')",,,,,,
1753,"(1, 'va', 'Tau')",,,,,,
1754,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1755,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1756,"(2, 'sib', 'Tau')",,,,,,
1757,"(2, 'pp', 'Tau')",,,,,,
1758,"(2, 'sib', 'Tau')",,,,,,
1759,"(2, 'pp', 'Tau')",,,,,,
1760,"(1, 'va', 'Tau')",,,,,,
1761,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1762,"(2, 'sib', 'Tau')",,,,,,
1763,"(2, 'sib', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1764,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1765,"(2, 'pp', 'Tau')",,,,,,
1766,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1767,"(2, 'pp', 'Tau')",,,,,,
1768,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1769,"(1, 'va', 'Tau')",,,,,,
1770,"(2, 'pp', 'Tau')",,,,,,
1771,"(2, 'pp', 'Tau')",,,,,,
1772,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1773,"(1, 'po', 'Tau')",,,,,,
1774,"(2, 'sib', 'Tau')",,,,,,
1775,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1776,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1777,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1778,"(2, 'pp', 'Tau')",,,,,,
1779,"(2, 'pp', 'Tau')",,,,,,
1780,"(2, 'sib', 'Tau')",,,,,,
1781,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1782,"(1, 'va', 'Tau')",,,,,,
1783,"(2, 'sib', 'Tau')",,,,,,
1784,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1785,"(2, 'pp', 'Tau')",,,,,,
1786,"(2, 'pp', 'Tau')",,,,,,
1787,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1788,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1789,"(2, 'pp', 'Tau')",,,,,,
1790,"(2, 'pp', 'Tau')",,,,,,
1791,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1792,"(2, 'pp', 'Tau')",,,,,,
1793,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1794,"(2, 'sib', 'Tau')",,,,,,
1795,"(1, 'va', 'Tau')",,,,,,
1796,"(1, 'po', 'Tau')",,,,,,
1797,"(1, 'va', 'Tau')",,,,,,
1798,"(2, 'sib', 'Tau')",,,,,,
1799,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1800,"(2, 'pp', 'Tau')",,,,,,
1801,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1802,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1803,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1804,"(1, 'va', 'Tau')",,,,,,
1805,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1806,"(2, 'sib', 'Tau')",,,,,,
1807,"(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1808,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1809,"(2, 'pp', 'Tau')",,,,,,
1810,"(2, 'sib', 'Tau')",,,,,,
1811,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1812,"(1, 'po', 'Tau')",,,,,,
1813,"(1, 'va', 'Tau')",,,,,,
1814,"(2, 'sib', 'Tau')",,,,,,
1815,"(2, 'pp', 'Tau')",,,,,,
1816,"(1, 'va', 'Tau')",,,,,,
1817,"(2, 'sib', 'Tau')",,,,,,
1818,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1819,"(1, 'po', 'va')","(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1820,"(1, 'va', 'Tau')",,,,,,
1821,"(2, 'pp', 'Tau')",,,,,,
1822,"(1, 'po', 'Tau')",,,,,,
1823,"(2, 'sib', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,
1824,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1825,"(1, 'po', 'Tau')",,,,,,
1826,"(2, 'sib', 'Tau')",,,,,,
1827,"(2, 'sib', 'Tau')",,,,,,
1828,"(1, 'va', 'Tau')",,,,,,
1829,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1830,"(2, 'sib', 'Tau')",,,,,,
1831,"(2, 'sib', 'Tau')",,,,,,
1832,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1833,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1834,"(1, 'va', 'Tau')",,,,,,
1835,"(1, 'va', 'Tau')",,,,,,
1836,"(2, 'pp', 'Tau')",,,,,,
1837,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1838,"(2, 'pp', 'Tau')",,,,,,
1839,"(2, 'sib', 'Tau')",,,,,,
1840,"(2, 'pp', 'Tau')",,,,,,
1841,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1842,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1843,"(2, 'sib', 'Tau')",,,,,,
1844,"(2, 'pp', 'Tau')",,,,,,
1845,"(2, 'sib', 'Tau')",,,,,,
1846,"(2, 'pp', 'Tau')",,,,,,
1847,"(1, 'po', 'Tau')",,,,,,
1848,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,
1849,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1850,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1851,"(2, 'sib', 'Tau')",,,,,,
1852,"(2, 'pp', 'Tau')",,,,,,
1853,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1854,"(2, 'sib', 'Tau')",,,,,,
1855,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1856,"(1, 'va', 'Tau')",,,,,,
1857,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1858,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1859,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1860,"(1, 'va', 'Tau')",,,,,,
1861,"(2, 'sib', 'Tau')",,,,,,
1862,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1863,"(2, 'sib', 'Tau')",,,,,,
1864,"(1, 'po', 'Tau')",,,,,,
1865,"(1, 'po', 'Tau')",,,,,,
1866,"(1, 'po', 'Tau')",,,,,,
1867,"(2, 'sib', 'po')","(1, 'po', 'Tau')",,,,,
1868,"(2, 'sib', 'Tau')",,,,,,
1869,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1870,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1871,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1872,"(2, 'sib', 'Tau')",,,,,,
1873,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1874,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1875,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1876,"(2, 'sib', 'Tau')",,,,,,
1877,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1878,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1879,"(2, 'pp', 'Tau')",,,,,,
1880,"(1, 'va', 'Tau')",,,,,,
1881,"(1, 'va', 'Tau')",,,,,,
1882,"(1, 'va', 'Tau')",,,,,,
1883,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1884,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1885,"(1, 'po', 'Tau')",,,,,,
1886,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1887,"(1, 'po', 'Tau')",,,,,,
1888,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1889,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1890,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1891,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1892,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1893,"(1, 'po', 'po')","(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1894,"(2, 'sib', 'sib')","(2, 'sib', 'va')","(1, 'va', 'sib')","(2, 'sib', 'Tau')",,,
1895,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1896,"(1, 'va', 'Tau')",,,,,,
1897,"(2, 'sib', 'Tau')",,,,,,
1898,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1899,"(1, 'va', 'Tau')",,,,,,
1900,"(2, 'pp', 'Tau')",,,,,,
1901,"(2, 'pp', 'Tau')",,,,,,
1902,"(2, 'sib', 'Tau')",,,,,,
1903,"(2, 'pp', 'Tau')",,,,,,
1904,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1905,"(1, 'po', 'Tau')",,,,,,
1906,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1907,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1908,"(1, 'po', 'Tau')",,,,,,
1909,"(2, 'sib', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1910,"(2, 'pp', 'Tau')",,,,,,
1911,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1912,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1913,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1914,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1915,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1916,"(1, 'va', 'va')","(1, 'va', 'po')","(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1917,"(2, 'sib', 'Tau')",,,,,,
1918,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1919,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'po')","(1, 'po', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",
1920,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1921,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1922,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1923,"(2, 'sib', 'Tau')",,,,,,
1924,"(2, 'pp', 'Tau')",,,,,,
1925,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1926,"(2, 'sib', 'po')","(1, 'po', 'Tau')",,,,,
1927,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1928,"(2, 'sib', 'Tau')",,,,,,
1929,"(2, 'sib', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1930,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1931,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,
1932,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1933,"(1, 'va', 'Tau')",,,,,,
1934,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1935,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1936,"(2, 'sib', 'Tau')",,,,,,
1937,"(2, 'sib', 'Tau')",,,,,,
1938,"(2, 'sib', 'Tau')",,,,,,
1939,"(2, 'pp', 'Tau')",,,,,,
1940,"(2, 'pp', 'Tau')",,,,,,
1941,"(1, 'va', 'Tau')",,,,,,
1942,"(1, 'po', 'Tau')",,,,,,
1943,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1944,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1945,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1946,"(1, 'va', 'Tau')",,,,,,
1947,"(1, 'po', 'Tau')",,,,,,
1948,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1949,"(1, 'po', 'Tau')",,,,,,
1950,"(1, 'va', 'Tau')",,,,,,
1951,"(1, 'po', 'po')","(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1952,"(2, 'sib', 'Tau')",,,,,,
1953,"(1, 'va', 'Tau')",,,,,,
1954,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1955,"(1, 'va', 'Tau')",,,,,,
1956,"(2, 'pp', 'Tau')",,,,,,
1957,"(1, 'po', 'Tau')",,,,,,
1958,"(1, 'va', 'Tau')",,,,,,
1959,"(2, 'sib', 'Tau')",,,,,,
1960,"(2, 'pp', 'Tau')",,,,,,
1961,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1962,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1963,"(2, 'pp', 'Tau')",,,,,,
1964,"(2, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",
1965,"(1, 'po', 'Tau')",,,,,,
1966,"(2, 'pp', 'Tau')",,,,,,
1967,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1968,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1969,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1970,"(1, 'va', 'Tau')",,,,,,
1971,"(2, 'pp', 'Tau')",,,,,,
1972,"(1, 'po', 'Tau')",,,,,,
1973,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1974,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1975,"(2, 'sib', 'Tau')",,,,,,
1976,"(2, 'sib', 'Tau')",,,,,,
1977,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1978,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1979,"(2, 'pp', 'Tau')",,,,,,
1980,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1981,"(1, 'va', 'Tau')",,,,,,
1982,"(2, 'sib', 'Tau')",,,,,,
1983,"(2, 'pp', 'Tau')",,,,,,
1984,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1985,"(2, 'pp', 'Tau')",,,,,,
1986,"(1, 'po', 'Tau')",,,,,,
1987,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,
1988,"(1, 'po', 'Tau')",,,,,,
1989,"(1, 'va', 'Tau')",,,,,,
