,0,1,2,3,4,5,6
1388,"(2, 'pp', 'Tau')",,,,,,
1389,"(3, 'po', 'Tau')",,,,,,
1390,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1391,"(3, 'po', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",,,
1392,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1393,"(3, 'pp', 'pp')","(1, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1394,"(3, 'sib', 'sib')","(3, 'sib', 'va')","(3, 'va', 'Tau')",,,,
1395,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1396,"(3, 'po', 'Tau')",,,,,,
1397,"(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1398,"(2, 'pp', 'Tau')",,,,,,
1399,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1400,"(3, 'po', 'Tau')",,,,,,
1401,"(3, 'va', 'Tau')",,,,,,
1402,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1403,"(3, 'po', 'sib')","(3, 'sib', 'Tau')",,,,,
1404,"(3, 'po', 'Tau')",,,,,,
1405,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1406,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1407,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,
1408,"(3, 'po', 'pp')","(2, 'pp', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",
1409,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'pp')","(2, 'pp', 'Tau')",,
1410,"(3, 'po', 'po')","(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1411,"(2, 'pp', 'Tau')",,,,,,
1412,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1413,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1414,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1415,"(3, 'po', 'Tau')",,,,,,
1416,"(3, 'sib', 'po')","(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1417,"(5, 'po', 'Tau')",,,,,,
1418,"(3, 'pp', 'pp')","(3, 'pp', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,
1419,"(3, 'po', 'po')","(3, 'po', 'va')","(3, 'va', 'Tau')",,,,
1420,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'va')"
1421,"(3, 'sib', 'Tau')",,,,,,
1422,"(3, 'sib', 'Tau')",,,,,,
1423,"(3, 'po', 'Tau')",,,,,,
1424,"(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1425,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1426,"(2, 'pp', 'Tau')",,,,,,
1427,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1428,"(3, 'po', 'po')","(3, 'po', 'po')","(3, 'po', 'po')","(3, 'po', 'Tau')",,,
1429,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1430,"(3, 'po', 'Tau')",,,,,,
1431,"(2, 'pp', 'Tau')",,,,,,
1432,"(3, 'va', 'Tau')",,,,,,
1433,"(2, 'pp', 'Tau')",,,,,,
1434,"(3, 'va', 'Tau')",,,,,,
1435,"(3, 'sib', 'Tau')",,,,,,
1436,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,
1437,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",,,,
1438,"(3, 'sib', 'Tau')",,,,,,
1439,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1440,"(3, 'sib', 'Tau')",,,,,,
1441,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1442,"(3, 'po', 'Tau')",,,,,,
1443,"(3, 'po', 'po')","(3, 'po', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1444,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1445,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1446,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1447,"(2, 'pp', 'Tau')",,,,,,
1448,"(3, 'sib', 'Tau')",,,,,,
1449,"(2, 'pp', 'Tau')",,,,,,
1450,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1451,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1452,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1453,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1454,"(2, 'pp', 'Tau')",,,,,,
1455,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,
1456,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1457,"(3, 'sib', 'Tau')",,,,,,
1458,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1459,"(2, 'pp', 'Tau')",,,,,,
1460,"(3, 'po', 'Tau')",,,,,,
1461,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1462,"(2, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1463,"(3, 'va', 'va')","(3, 'va', 'po')","(3, 'po', 'Tau')",,,,
1464,"(3, 'po', 'Tau')",,,,,,
1465,"(3, 'sib', 'Tau')",,,,,,
1466,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1467,"(3, 'sib', 'Tau')",,,,,,
1468,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1469,"(3, 'sib', 'Tau')",,,,,,
1470,"(3, 'po', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1471,"(3, 'va', 'Tau')",,,,,,
1472,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')"
1473,"(2, 'pp', 'Tau')",,,,,,
1474,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1475,"(3, 'po', 'po')","(3, 'po', 'sib')","(3, 'sib', 'Tau')",,,,
1476,"(2, 'pp', 'Tau')",,,,,,
1477,"(2, 'pp', 'Tau')",,,,,,
1478,"(3, 'po', 'sib')","(3, 'sib', 'Tau')",,,,,
1479,"(2, 'pp', 'Tau')",,,,,,
1480,"(2, 'pp', 'Tau')",,,,,,
1481,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(1, 'va', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')"
1482,"(3, 'sib', 'Tau')",,,,,,
1483,"(3, 'po', 'Tau')",,,,,,
1484,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1485,"(4, 'sib', 'Tau')",,,,,,
1486,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1487,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')"
1488,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1489,"(2, 'pp', 'sib')","(3, 'sib', 'Tau')",,,,,
1490,"(3, 'sib', 'Tau')",,,,,,
1491,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1492,"(3, 'po', 'Tau')",,,,,,
1493,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1494,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1495,"(1, 'sib', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')"
1496,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1497,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1498,"(3, 'po', 'po')","(3, 'po', 'po')","(3, 'po', 'po')","(3, 'po', 'po')","(3, 'po', 'Tau')",,
1499,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1500,"(3, 'sib', 'Tau')",,,,,,
1501,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1502,"(3, 'sib', 'Tau')",,,,,,
1503,"(3, 'sib', 'Tau')",,,,,,
1504,"(2, 'pp', 'Tau')",,,,,,
1505,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1506,"(3, 'sib', 'Tau')",,,,,,
1507,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1508,"(3, 'po', 'Tau')",,,,,,
1509,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1510,"(3, 'sib', 'Tau')",,,,,,
1511,"(2, 'pp', 'Tau')",,,,,,
1512,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'po')","(3, 'po', 'Tau')",,,
1513,"(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1514,"(3, 'va', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1515,"(3, 'va', 'po')","(3, 'po', 'Tau')",,,,,
1516,"(3, 'po', 'po')","(3, 'po', 'po')","(3, 'po', 'Tau')",,,,
1517,"(3, 'va', 'Tau')",,,,,,
1518,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1519,"(3, 'sib', 'Tau')",,,,,,
1520,"(3, 'va', 'Tau')",,,,,,
1521,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1522,"(3, 'va', 'Tau')",,,,,,
1523,"(3, 'po', 'Tau')",,,,,,
1524,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1525,"(3, 'va', 'Tau')",,,,,,
1526,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1527,"(3, 'sib', 'sib')","(3, 'sib', 'va')","(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,
1528,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,
1529,"(2, 'pp', 'Tau')",,,,,,
1530,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1531,"(3, 'po', 'Tau')",,,,,,
1532,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'sib')","(3, 'sib', 'Tau')",,,
1533,"(3, 'po', 'Tau')",,,,,,
1534,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1535,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'pp')","(3, 'pp', 'sib')","(3, 'sib', 'Tau')",,
1536,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1537,"(3, 'sib', 'Tau')",,,,,,
1538,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1539,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1540,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1541,"(3, 'sib', 'Tau')",,,,,,
1542,"(3, 'va', 'va')","(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1543,"(3, 'po', 'Tau')",,,,,,
1544,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1545,"(3, 'po', 'Tau')",,,,,,
1546,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1547,"(3, 'po', 'Tau')",,,,,,
1548,"(2, 'pp', 'Tau')",,,,,,
1549,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1550,"(3, 'po', 'va')","(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1551,"(2, 'pp', 'Tau')",,,,,,
1552,"(3, 'sib', 'Tau')",,,,,,
1553,"(3, 'sib', 'Tau')",,,,,,
1554,"(3, 'sib', 'Tau')",,,,,,
1555,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1556,"(3, 'va', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",
1557,"(3, 'sib', 'Tau')",,,,,,
1558,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1559,"(3, 'sib', 'Tau')",,,,,,
1560,"(3, 'sib', 'Tau')",,,,,,
1561,"(2, 'pp', 'Tau')",,,,,,
1562,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1563,"(3, 'po', 'Tau')",,,,,,
1564,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1565,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1566,"(2, 'pp', 'Tau')",,,,,,
1567,"(3, 'va', 'Tau')",,,,,,
1568,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1569,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1570,"(3, 'sib', 'Tau')",,,,,,
1571,"(2, 'pp', 'Tau')",,,,,,
1572,"(3, 'po', 'sib')","(3, 'sib', 'Tau')",,,,,
1573,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1574,"(3, 'va', 'Tau')",,,,,,
1575,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1576,"(3, 'va', 'Tau')",,,,,,
1577,"(3, 'po', 'Tau')",,,,,,
1578,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1579,"(3, 'po', 'Tau')",,,,,,
1580,"(3, 'pp', 'sib')","(3, 'sib', 'Tau')",,,,,
1581,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1582,"(3, 'sib', 'Tau')",,,,,,
1583,"(3, 'va', 'Tau')",,,,,,
1584,"(3, 'sib', 'Tau')",,,,,,
1585,"(3, 'sib', 'Tau')",,,,,,
1586,"(3, 'po', 'Tau')",,,,,,
1587,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1588,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1589,"(3, 'va', 'Tau')",,,,,,
1590,"(3, 'pp', 'sib')","(3, 'sib', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(6, 'pp', 'po')","(3, 'po', 'pp')"
1591,"(0, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",
1592,"(3, 'po', 'Tau')",,,,,,
1593,"(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1594,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')"
1595,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1596,"(3, 'po', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,
1597,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1598,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1599,"(3, 'po', 'Tau')",,,,,,
1600,"(3, 'po', 'po')","(3, 'po', 'po')","(3, 'po', 'va')","(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1601,"(2, 'pp', 'Tau')",,,,,,
1602,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1603,"(3, 'sib', 'Tau')",,,,,,
1604,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1605,"(3, 'po', 'Tau')",,,,,,
1606,"(3, 'sib', 'Tau')",,,,,,
1607,"(3, 'va', 'Tau')",,,,,,
1608,"(3, 'po', 'Tau')",,,,,,
1609,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1610,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1611,"(2, 'pp', 'Tau')",,,,,,
1612,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1613,"(3, 'va', 'Tau')",,,,,,
1614,"(3, 'po', 'Tau')",,,,,,
1615,"(3, 'po', 'Tau')",,,,,,
1616,"(3, 'po', 'Tau')",,,,,,
1617,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1618,"(3, 'sib', 'Tau')",,,,,,
1619,"(3, 'sib', 'Tau')",,,,,,
1620,"(3, 'po', 'Tau')",,,,,,
1621,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",,,,
1622,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1623,"(3, 'sib', 'va')","(3, 'va', 'Tau')",,,,,
1624,"(3, 'va', 'po')","(3, 'po', 'Tau')",,,,,
1625,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'sib')","(3, 'sib', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1626,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1627,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1628,"(3, 'po', 'Tau')",,,,,,
1629,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1630,"(3, 'va', 'Tau')",,,,,,
1631,"(2, 'pp', 'Tau')",,,,,,
1632,"(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1633,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1634,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1635,"(3, 'po', 'po')","(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')"
1636,"(3, 'va', 'va')","(3, 'va', 'va')","(4, 'va', 'Tau')",,,,
1637,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1638,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'sib')"
1639,"(3, 'sib', 'Tau')",,,,,,
1640,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')"
1641,"(3, 'po', 'Tau')",,,,,,
1642,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1643,"(3, 'sib', 'va')","(3, 'va', 'Tau')",,,,,
1644,"(3, 'va', 'Tau')",,,,,,
1645,"(3, 'sib', 'Tau')",,,,,,
1646,"(3, 'va', 'Tau')",,,,,,
1647,"(3, 'po', 'Tau')",,,,,,
1648,"(2, 'pp', 'Tau')",,,,,,
1649,"(3, 'sib', 'Tau')",,,,,,
1650,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1651,"(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1652,"(2, 'pp', 'Tau')",,,,,,
1653,"(2, 'pp', 'Tau')",,,,,,
1654,"(3, 'va', 'Tau')",,,,,,
1655,"(3, 'sib', 'Tau')",,,,,,
1656,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1657,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1658,"(3, 'sib', 'Tau')",,,,,,
1659,"(2, 'pp', 'Tau')",,,,,,
1660,"(3, 'va', 'Tau')",,,,,,
1661,"(3, 'va', 'va')","(3, 'va', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1662,"(3, 'va', 'Tau')",,,,,,
1663,"(3, 'va', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1664,"(3, 'sib', 'pp')","(0, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1665,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,
1666,"(2, 'pp', 'Tau')",,,,,,
1667,"(3, 'sib', 'Tau')",,,,,,
1668,"(3, 'sib', 'va')","(3, 'va', 'Tau')",,,,,
1669,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1670,"(3, 'sib', 'Tau')",,,,,,
1671,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1672,"(2, 'pp', 'sib')","(3, 'sib', 'Tau')",,,,,
1673,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",,,,
1674,"(2, 'pp', 'Tau')",,,,,,
1675,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1676,"(3, 'va', 'Tau')",,,,,,
1677,"(3, 'va', 'Tau')",,,,,,
1678,"(2, 'pp', 'Tau')",,,,,,
1679,"(3, 'sib', 'Tau')",,,,,,
1680,"(3, 'va', 'Tau')",,,,,,
1681,"(3, 'va', 'Tau')",,,,,,
1682,"(3, 'sib', 'Tau')",,,,,,
1683,"(3, 'va', 'Tau')",,,,,,
1684,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1685,"(2, 'pp', 'Tau')",,,,,,
1686,"(3, 'po', 'Tau')",,,,,,
1687,"(3, 'sib', 'Tau')",,,,,,
1688,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1689,"(3, 'po', 'Tau')",,,,,,
1690,"(3, 'po', 'Tau')",,,,,,
1691,"(3, 'va', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",
1692,"(3, 'sib', 'po')","(3, 'po', 'po')","(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1693,"(3, 'sib', 'Tau')",,,,,,
1694,"(2, 'pp', 'Tau')",,,,,,
1695,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1696,"(3, 'po', 'Tau')",,,,,,
1697,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1698,"(3, 'po', 'Tau')",,,,,,
1699,"(2, 'pp', 'Tau')",,,,,,
1700,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1701,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1702,"(3, 'sib', 'Tau')",,,,,,
1703,"(3, 'sib', 'Tau')",,,,,,
1704,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1705,"(3, 'va', 'Tau')",,,,,,
1706,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1707,"(3, 'va', 'Tau')",,,,,,
1708,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",
1709,"(3, 'po', 'Tau')",,,,,,
1710,"(3, 'va', 'Tau')",,,,,,
1711,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1712,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1713,"(3, 'va', 'va')","(3, 'va', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1714,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(3, 'sib', 'Tau')",,
1715,"(2, 'pp', 'Tau')",,,,,,
1716,"(3, 'po', 'Tau')",,,,,,
1717,"(2, 'pp', 'Tau')",,,,,,
1718,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1719,"(3, 'sib', 'Tau')",,,,,,
1720,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1721,"(2, 'pp', 'Tau')",,,,,,
1722,"(3, 'po', 'Tau')",,,,,,
1723,"(3, 'va', 'Tau')",,,,,,
1724,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1725,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1726,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1727,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1728,"(3, 'po', 'Tau')",,,,,,
1729,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1730,"(2, 'pp', 'pp')","(2, 'pp', 'sib')","(3, 'sib', 'Tau')",,,,
1731,"(3, 'va', 'sib')","(3, 'sib', 'Tau')",,,,,
