,0,1,2,3,4,5,6
1424,"(5, 'sib', 'pp')","(1, 'pp', 'Tau')",,,,,
1425,"(1, 'po', 'Tau')",,,,,,
1426,"(3, 'va', 'va')","(2, 'va', 'pp')","(0, 'pp', 'pp')","(5, 'pp', 'pp')","(1, 'pp', 'pp')","(6, 'pp', 'pp')","(0, 'pp', 'pp')"
1427,"(4, 'va', 'Tau')",,,,,,
1428,"(4, 'pp', 'Tau')",,,,,,
1429,"(0, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,,
1430,"(2, 'po', 'Tau')",,,,,,
1431,"(1, 'va', 'va')","(4, 'va', 'sib')","(0, 'sib', 'pp')","(5, 'pp', 'va')","(0, 'va', 'Tau')",,
1432,"(0, 'pp', 'pp')","(6, 'pp', 'pp')","(0, 'pp', 'pp')","(3, 'pp', 'pp')","(0, 'pp', 'pp')","(6, 'pp', 'pp')","(1, 'pp', 'pp')"
1433,"(0, 'sib', 'Tau')",,,,,,
1434,"(3, 'va', 'va')","(3, 'va', 'va')","(1, 'va', 'Tau')",,,,
1435,"(3, 'pp', 'pp')","(0, 'pp', 'pp')","(0, 'pp', 'pp')","(5, 'pp', 'pp')","(6, 'pp', 'po')","(2, 'po', 'va')","(1, 'va', 'Tau')"
1436,"(1, 'po', 'Tau')",,,,,,
1437,"(3, 'pp', 'sib')","(6, 'sib', 'Tau')",,,,,
1438,"(0, 'pp', 'pp')","(1, 'pp', 'po')","(6, 'po', 'Tau')",,,,
1439,"(0, 'pp', 'pp')","(0, 'pp', 'pp')","(5, 'pp', 'va')","(2, 'va', 'Tau')",,,
1440,"(6, 'sib', 'Tau')",,,,,,
1441,"(4, 'po', 'po')","(3, 'po', 'po')","(3, 'po', 'Tau')",,,,
1442,"(5, 'pp', 'Tau')",,,,,,
1443,"(1, 'pp', 'po')","(0, 'po', 'Tau')",,,,,
1444,"(1, 'va', 'pp')","(4, 'pp', 'Tau')",,,,,
1445,"(4, 'po', 'Tau')",,,,,,
1446,"(3, 'va', 'Tau')",,,,,,
1447,"(0, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(0, 'pp', 'pp')","(2, 'pp', 'pp')","(4, 'pp', 'Tau')",
1448,"(0, 'pp', 'pp')","(3, 'pp', 'pp')","(5, 'pp', 'pp')","(0, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1449,"(5, 'po', 'pp')","(1, 'pp', 'po')","(2, 'po', 'va')","(3, 'va', 'Tau')",,,
1450,"(4, 'sib', 'pp')","(4, 'pp', 'Tau')",,,,,
1451,"(3, 'po', 'Tau')",,,,,,
1452,"(4, 'pp', 'pp')","(6, 'pp', 'Tau')",,,,,
1453,"(4, 'va', 'Tau')",,,,,,
1454,"(4, 'po', 'va')","(5, 'va', 'va')","(1, 'va', 'va')","(2, 'va', 'Tau')",,,
1455,"(6, 'va', 'po')","(2, 'po', 'pp')","(3, 'pp', 'pp')","(6, 'pp', 'Tau')",,,
1456,"(4, 'pp', 'Tau')",,,,,,
1457,"(5, 'sib', 'pp')","(4, 'pp', 'pp')","(3, 'pp', 'pp')","(5, 'pp', 'va')","(6, 'va', 'Tau')",,
1458,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(5, 'pp', 'va')","(4, 'va', 'va')","(5, 'va', 'va')","(1, 'va', 'Tau')",
1459,"(4, 'pp', 'Tau')",,,,,,
1460,"(4, 'pp', 'Tau')",,,,,,
1461,"(2, 'va', 'Tau')",,,,,,
1462,"(1, 'sib', 'Tau')",,,,,,
1463,"(2, 'va', 'Tau')",,,,,,
1464,"(2, 'va', 'Tau')",,,,,,
1465,"(4, 'po', 'pp')","(0, 'pp', 'pp')","(5, 'pp', 'Tau')",,,,
1466,"(6, 'po', 'pp')","(5, 'pp', 'sib')","(3, 'sib', 'Tau')",,,,
1467,"(1, 'pp', 'Tau')",,,,,,
1468,"(0, 'va', 'Tau')",,,,,,
1469,"(6, 'va', 'Tau')",,,,,,
1470,"(2, 'va', 'Tau')",,,,,,
1471,"(0, 'sib', 'Tau')",,,,,,
1472,"(1, 'sib', 'sib')","(6, 'sib', 'pp')","(3, 'pp', 'Tau')",,,,
1473,"(6, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1474,"(0, 'po', 'pp')","(6, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,
1475,"(3, 'po', 'va')","(6, 'va', 'Tau')",,,,,
1476,"(2, 'va', 'Tau')",,,,,,
1477,"(5, 'sib', 'Tau')",,,,,,
1478,"(5, 'va', 'Tau')",,,,,,
1479,"(1, 'va', 'Tau')",,,,,,
1480,"(4, 'po', 'Tau')",,,,,,
1481,"(2, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1482,"(3, 'po', 'po')","(2, 'po', 'Tau')",,,,,
1483,"(4, 'pp', 'Tau')",,,,,,
1484,"(5, 'po', 'Tau')",,,,,,
1485,"(5, 'po', 'po')","(6, 'po', 'pp')","(0, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1486,"(3, 'va', 'Tau')",,,,,,
1487,"(0, 'po', 'Tau')",,,,,,
1488,"(6, 'sib', 'pp')","(0, 'pp', 'pp')","(6, 'pp', 'pp')","(6, 'pp', 'pp')","(5, 'pp', 'va')","(1, 'va', 'Tau')",
1489,"(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1490,"(6, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1491,"(6, 'va', 'pp')","(6, 'pp', 'Tau')",,,,,
1492,"(2, 'pp', 'pp')","(5, 'pp', 'sib')","(3, 'sib', 'sib')","(2, 'sib', 'sib')","(5, 'sib', 'Tau')",,
1493,"(5, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1494,"(6, 'sib', 'sib')","(6, 'sib', 'va')","(5, 'va', 'Tau')",,,,
1495,"(5, 'pp', 'Tau')",,,,,,
1496,"(2, 'va', 'Tau')",,,,,,
1497,"(1, 'pp', 'po')","(6, 'po', 'Tau')",,,,,
1498,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(6, 'pp', 'pp')","(4, 'pp', 'Tau')",,,
1499,"(2, 'va', 'Tau')",,,,,,
1500,"(2, 'va', 'va')","(6, 'va', 'pp')","(6, 'pp', 'Tau')",,,,
1501,"(1, 'po', 'sib')","(0, 'sib', 'va')","(2, 'va', 'Tau')",,,,
1502,"(1, 'po', 'pp')","(5, 'pp', 'Tau')",,,,,
1503,"(2, 'va', 'Tau')",,,,,,
1504,"(5, 'sib', 'sib')","(5, 'sib', 'pp')","(5, 'pp', 'Tau')",,,,
1505,"(1, 'va', 'va')","(5, 'va', 'pp')","(6, 'pp', 'Tau')",,,,
1506,"(0, 'va', 'pp')","(0, 'pp', 'pp')","(3, 'pp', 'pp')","(5, 'pp', 'Tau')",,,
1507,"(4, 'sib', 'Tau')",,,,,,
1508,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1509,"(0, 'pp', 'pp')","(5, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1510,"(6, 'po', 'pp')","(4, 'pp', 'Tau')",,,,,
1511,"(4, 'va', 'Tau')",,,,,,
1512,"(0, 'pp', 'pp')","(0, 'pp', 'pp')","(5, 'pp', 'Tau')",,,,
1513,"(4, 'pp', 'pp')","(0, 'pp', 'pp')","(5, 'pp', 'pp')","(5, 'pp', 'Tau')",,,
1514,"(3, 'pp', 'pp')","(4, 'pp', 'pp')","(3, 'pp', 'pp')","(4, 'pp', 'pp')","(1, 'pp', 'Tau')",,
1515,"(3, 'va', 'Tau')",,,,,,
1516,"(3, 'pp', 'pp')","(6, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1517,"(4, 'sib', 'Tau')",,,,,,
1518,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1519,"(3, 'pp', 'pp')","(1, 'pp', 'pp')","(0, 'pp', 'pp')","(1, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(6, 'pp', 'pp')"
1520,"(4, 'va', 'Tau')",,,,,,
1521,"(6, 'sib', 'po')","(0, 'po', 'Tau')",,,,,
1522,"(5, 'va', 'Tau')",,,,,,
1523,"(6, 'pp', 'Tau')",,,,,,
1524,"(4, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1525,"(6, 'pp', 'Tau')",,,,,,
1526,"(3, 'va', 'Tau')",,,,,,
1527,"(2, 'sib', 'Tau')",,,,,,
1528,"(3, 'sib', 'Tau')",,,,,,
1529,"(2, 'sib', 'Tau')",,,,,,
1530,"(3, 'pp', 'pp')","(5, 'pp', 'Tau')",,,,,
1531,"(1, 'sib', 'Tau')",,,,,,
1532,"(6, 'sib', 'po')","(2, 'po', 'Tau')",,,,,
1533,"(6, 'sib', 'pp')","(5, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,
1534,"(3, 'po', 'pp')","(6, 'pp', 'pp')","(5, 'pp', 'pp')","(0, 'pp', 'pp')","(0, 'pp', 'pp')","(4, 'pp', 'pp')","(0, 'pp', 'pp')"
1535,"(0, 'va', 'Tau')",,,,,,
1536,"(4, 'sib', 'pp')","(6, 'pp', 'pp')","(6, 'pp', 'pp')","(2, 'pp', 'pp')","(0, 'pp', 'pp')","(5, 'pp', 'va')","(3, 'va', 'Tau')"
1537,"(5, 'sib', 'sib')","(2, 'sib', 'va')","(5, 'va', 'po')","(4, 'po', 'Tau')",,,
1538,"(0, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1539,"(6, 'po', 'pp')","(0, 'pp', 'pp')","(4, 'pp', 'pp')","(5, 'pp', 'sib')","(5, 'sib', 'Tau')",,
1540,"(1, 'va', 'Tau')",,,,,,
1541,"(6, 'sib', 'Tau')",,,,,,
1542,"(4, 'pp', 'Tau')",,,,,,
1543,"(2, 'po', 'Tau')",,,,,,
1544,"(0, 'sib', 'Tau')",,,,,,
1545,"(4, 'pp', 'Tau')",,,,,,
1546,"(6, 'sib', 'Tau')",,,,,,
1547,"(6, 'pp', 'Tau')",,,,,,
1548,"(5, 'va', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1549,"(6, 'pp', 'pp')","(2, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,
1550,"(3, 'va', 'Tau')",,,,,,
1551,"(4, 'va', 'Tau')",,,,,,
1552,"(1, 'va', 'va')","(2, 'va', 'va')","(3, 'va', 'va')","(4, 'va', 'pp')","(5, 'pp', 'Tau')",,
1553,"(3, 'sib', 'Tau')",,,,,,
1554,"(2, 'va', 'Tau')",,,,,,
1555,"(5, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'pp')","(6, 'pp', 'po')","(1, 'po', 'pp')","(0, 'pp', 'pp')","(0, 'pp', 'pp')"
1556,"(3, 'po', 'Tau')",,,,,,
1557,"(5, 'po', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1558,"(5, 'po', 'pp')","(4, 'pp', 'Tau')",,,,,
1559,"(6, 'va', 'po')","(3, 'po', 'po')","(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,
1560,"(4, 'sib', 'Tau')",,,,,,
1561,"(4, 'sib', 'Tau')",,,,,,
1562,"(1, 'pp', 'pp')","(4, 'pp', 'pp')","(5, 'pp', 'sib')","(4, 'sib', 'Tau')",,,
1563,"(1, 'pp', 'Tau')",,,,,,
1564,"(2, 'va', 'Tau')",,,,,,
1565,"(3, 'sib', 'Tau')",,,,,,
1566,"(0, 'va', 'Tau')",,,,,,
1567,"(0, 'po', 'Tau')",,,,,,
1568,"(0, 'po', 'Tau')",,,,,,
1569,"(3, 'va', 'Tau')",,,,,,
1570,"(4, 'pp', 'pp')","(6, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1571,"(6, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,,
1572,"(3, 'po', 'pp')","(5, 'pp', 'Tau')",,,,,
1573,"(6, 'pp', 'Tau')",,,,,,
1574,"(4, 'pp', 'Tau')",,,,,,
1575,"(3, 'va', 'Tau')",,,,,,
1576,"(3, 'va', 'va')","(5, 'va', 'Tau')",,,,,
1577,"(1, 'va', 'Tau')",,,,,,
1578,"(5, 'sib', 'Tau')",,,,,,
1579,"(3, 'sib', 'Tau')",,,,,,
1580,"(6, 'po', 'pp')","(1, 'pp', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1581,"(2, 'po', 'Tau')",,,,,,
1582,"(4, 'po', 'Tau')",,,,,,
1583,"(3, 'va', 'va')","(4, 'va', 'Tau')",,,,,
1584,"(1, 'pp', 'Tau')",,,,,,
1585,"(1, 'va', 'va')","(5, 'va', 'va')","(0, 'va', 'Tau')",,,,
1586,"(3, 'pp', 'pp')","(6, 'pp', 'po')","(0, 'po', 'po')","(2, 'po', 'pp')","(4, 'pp', 'Tau')",,
1587,"(1, 'sib', 'sib')","(1, 'sib', 'pp')","(0, 'pp', 'pp')","(6, 'pp', 'po')","(3, 'po', 'po')","(5, 'po', 'pp')","(4, 'pp', 'Tau')"
1588,"(5, 'po', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'pp')","(0, 'pp', 'pp')","(1, 'pp', 'Tau')",,
1589,"(1, 'va', 'Tau')",,,,,,
1590,"(2, 'po', 'pp')","(0, 'pp', 'pp')","(5, 'pp', 'va')","(3, 'va', 'pp')","(3, 'pp', 'pp')","(0, 'pp', 'pp')","(4, 'pp', 'Tau')"
1591,"(3, 'va', 'Tau')",,,,,,
1592,"(1, 'sib', 'Tau')",,,,,,
1593,"(6, 'po', 'Tau')",,,,,,
1594,"(3, 'pp', 'pp')","(0, 'pp', 'pp')","(3, 'pp', 'pp')","(6, 'pp', 'po')","(5, 'po', 'Tau')",,
1595,"(0, 'va', 'Tau')",,,,,,
1596,"(0, 'va', 'pp')","(0, 'pp', 'pp')","(0, 'pp', 'pp')","(5, 'pp', 'Tau')",,,
1597,"(0, 'sib', 'Tau')",,,,,,
1598,"(4, 'po', 'Tau')",,,,,,
1599,"(1, 'po', 'Tau')",,,,,,
1600,"(4, 'va', 'Tau')",,,,,,
1601,"(5, 'sib', 'sib')","(6, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1602,"(0, 'po', 'pp')","(1, 'pp', 'pp')","(4, 'pp', 'pp')","(6, 'pp', 'pp')","(1, 'pp', 'Tau')",,
1603,"(4, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1604,"(6, 'va', 'Tau')",,,,,,
1605,"(3, 'sib', 'Tau')",,,,,,
1606,"(4, 'po', 'pp')","(6, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'pp')","(0, 'pp', 'pp')","(0, 'pp', 'pp')","(6, 'pp', 'po')"
1607,"(1, 'po', 'Tau')",,,,,,
1608,"(6, 'sib', 'pp')","(3, 'pp', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'pp')","(6, 'pp', 'Tau')",,
1609,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1610,"(1, 'va', 'Tau')",,,,,,
1611,"(2, 'va', 'Tau')",,,,,,
1612,"(0, 'sib', 'pp')","(1, 'pp', 'Tau')",,,,,
1613,"(0, 'sib', 'Tau')",,,,,,
1614,"(0, 'pp', 'pp')","(5, 'pp', 'pp')","(6, 'pp', 'Tau')",,,,
1615,"(2, 'po', 'Tau')",,,,,,
1616,"(3, 'va', 'Tau')",,,,,,
1617,"(6, 'po', 'pp')","(4, 'pp', 'Tau')",,,,,
1618,"(4, 'po', 'Tau')",,,,,,
1619,"(0, 'va', 'va')","(6, 'va', 'pp')","(6, 'pp', 'Tau')",,,,
1620,"(1, 'sib', 'sib')","(6, 'sib', 'po')","(4, 'po', 'Tau')",,,,
1621,"(0, 'po', 'Tau')",,,,,,
1622,"(4, 'va', 'Tau')",,,,,,
1623,"(3, 'sib', 'Tau')",,,,,,
1624,"(6, 'pp', 'Tau')",,,,,,
1625,"(1, 'pp', 'Tau')",,,,,,
1626,"(6, 'sib', 'Tau')",,,,,,
1627,"(4, 'sib', 'Tau')",,,,,,
1628,"(4, 'pp', 'Tau')",,,,,,
1629,"(5, 'sib', 'Tau')",,,,,,
1630,"(2, 'va', 'Tau')",,,,,,
1631,"(4, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1632,"(6, 'po', 'Tau')",,,,,,
1633,"(2, 'va', 'Tau')",,,,,,
1634,"(1, 'po', 'Tau')",,,,,,
1635,"(3, 'po', 'Tau')",,,,,,
1636,"(5, 'pp', 'Tau')",,,,,,
1637,"(1, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,,
1638,"(3, 'sib', 'Tau')",,,,,,
1639,"(6, 'pp', 'Tau')",,,,,,
1640,"(3, 'pp', 'pp')","(4, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1641,"(6, 'sib', 'pp')","(0, 'pp', 'pp')","(5, 'pp', 'va')","(4, 'va', 'Tau')",,,
1642,"(4, 'pp', 'Tau')",,,,,,
1643,"(1, 'va', 'Tau')",,,,,,
1644,"(0, 'sib', 'Tau')",,,,,,
1645,"(6, 'sib', 'pp')","(5, 'pp', 'Tau')",,,,,
1646,"(2, 'sib', 'Tau')",,,,,,
1647,"(5, 'pp', 'va')","(6, 'va', 'Tau')",,,,,
1648,"(4, 'va', 'va')","(2, 'va', 'pp')","(4, 'pp', 'Tau')",,,,
1649,"(4, 'pp', 'Tau')",,,,,,
1650,"(3, 'va', 'Tau')",,,,,,
1651,"(0, 'va', 'pp')","(4, 'pp', 'Tau')",,,,,
1652,"(5, 'va', 'pp')","(6, 'pp', 'Tau')",,,,,
1653,"(2, 'po', 'Tau')",,,,,,
1654,"(6, 'va', 'Tau')",,,,,,
1655,"(5, 'va', 'Tau')",,,,,,
1656,"(5, 'pp', 'va')","(6, 'va', 'Tau')",,,,,
1657,"(6, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1658,"(1, 'sib', 'po')","(0, 'po', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')","(5, 'pp', 'sib')","(5, 'sib', 'pp')","(6, 'pp', 'Tau')"
1659,"(5, 'va', 'po')","(2, 'po', 'Tau')",,,,,
1660,"(6, 'pp', 'po')","(4, 'po', 'Tau')",,,,,
1661,"(2, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1662,"(3, 'pp', 'pp')","(6, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'pp')","(4, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')"
1663,"(3, 'sib', 'Tau')",,,,,,
1664,"(5, 'sib', 'pp')","(5, 'pp', 'Tau')",,,,,
1665,"(6, 'pp', 'Tau')",,,,,,
1666,"(3, 'sib', 'Tau')",,,,,,
1667,"(4, 'pp', 'pp')","(5, 'pp', 'va')","(5, 'va', 'po')","(5, 'po', 'Tau')",,,
1668,"(1, 'va', 'va')","(3, 'va', 'va')","(4, 'va', 'va')","(3, 'va', 'Tau')",,,
1669,"(4, 'po', 'pp')","(4, 'pp', 'Tau')",,,,,
1670,"(6, 'sib', 'Tau')",,,,,,
1671,"(2, 'sib', 'sib')","(4, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1672,"(4, 'po', 'po')","(4, 'po', 'Tau')",,,,,
1673,"(0, 'sib', 'Tau')",,,,,,
1674,"(6, 'sib', 'pp')","(1, 'pp', 'pp')","(5, 'pp', 'va')","(5, 'va', 'Tau')",,,
1675,"(5, 'pp', 'va')","(1, 'va', 'pp')","(5, 'pp', 'pp')","(5, 'pp', 'va')","(2, 'va', 'sib')","(0, 'sib', 'pp')","(0, 'pp', 'pp')"
1676,"(5, 'sib', 'pp')","(0, 'pp', 'pp')","(0, 'pp', 'pp')","(6, 'pp', 'pp')","(4, 'pp', 'pp')","(5, 'pp', 'pp')","(1, 'pp', 'Tau')"
1677,"(3, 'pp', 'pp')","(2, 'pp', 'pp')","(0, 'pp', 'pp')","(4, 'pp', 'Tau')",,,
1678,"(1, 'va', 'va')","(4, 'va', 'Tau')",,,,,
1679,"(3, 'pp', 'pp')","(1, 'pp', 'po')","(6, 'po', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')","(4, 'pp', 'pp')","(1, 'pp', 'pp')"
1680,"(4, 'va', 'Tau')",,,,,,
1681,"(2, 'po', 'Tau')",,,,,,
1682,"(0, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1683,"(0, 'pp', 'pp')","(3, 'pp', 'pp')","(0, 'pp', 'pp')","(4, 'pp', 'Tau')",,,
1684,"(4, 'pp', 'Tau')",,,,,,
1685,"(1, 'va', 'Tau')",,,,,,
1686,"(1, 'va', 'pp')","(1, 'pp', 'po')","(4, 'po', 'sib')","(1, 'sib', 'va')","(1, 'va', 'va')","(5, 'va', 'Tau')",
1687,"(4, 'sib', 'pp')","(3, 'pp', 'pp')","(4, 'pp', 'sib')","(3, 'sib', 'va')","(1, 'va', 'Tau')",,
1688,"(0, 'po', 'Tau')",,,,,,
1689,"(3, 'po', 'po')","(6, 'po', 'Tau')",,,,,
1690,"(6, 'po', 'va')","(6, 'va', 'po')","(0, 'po', 'Tau')",,,,
1691,"(0, 'va', 'va')","(5, 'va', 'Tau')",,,,,
1692,"(5, 'pp', 'va')","(4, 'va', 'Tau')",,,,,
1693,"(3, 'po', 'pp')","(0, 'pp', 'pp')","(6, 'pp', 'pp')","(6, 'pp', 'pp')","(1, 'pp', 'po')","(4, 'po', 'Tau')",
1694,"(2, 'va', 'Tau')",,,,,,
1695,"(1, 'pp', 'po')","(5, 'po', 'po')","(1, 'po', 'Tau')",,,,
1696,"(4, 'sib', 'Tau')",,,,,,
1697,"(5, 'va', 'pp')","(4, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1698,"(5, 'pp', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'pp')","(5, 'pp', 'Tau')",,,
1699,"(4, 'va', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1700,"(2, 'po', 'Tau')",,,,,,
1701,"(6, 'va', 'Tau')",,,,,,
1702,"(5, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(3, 'po', 'Tau')",,,
1703,"(2, 'pp', 'pp')","(5, 'pp', 'sib')","(0, 'sib', 'sib')","(4, 'sib', 'po')","(4, 'po', 'po')","(1, 'po', 'Tau')",
1704,"(0, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1705,"(2, 'sib', 'po')","(0, 'po', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(5, 'pp', 'Tau')",
1706,"(2, 'sib', 'va')","(6, 'va', 'pp')","(0, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1707,"(0, 'po', 'Tau')",,,,,,
1708,"(4, 'sib', 'pp')","(3, 'pp', 'pp')","(4, 'pp', 'pp')","(6, 'pp', 'po')","(2, 'po', 'Tau')",,
1709,"(4, 'pp', 'Tau')",,,,,,
1710,"(1, 'po', 'Tau')",,,,,,
1711,"(2, 'po', 'Tau')",,,,,,
1712,"(1, 'sib', 'sib')","(6, 'sib', 'pp')","(6, 'pp', 'po')","(1, 'po', 'va')","(3, 'va', 'va')","(2, 'va', 'Tau')",
1713,"(2, 'sib', 'sib')","(6, 'sib', 'Tau')",,,,,
1714,"(3, 'sib', 'Tau')",,,,,,
1715,"(4, 'va', 'va')","(4, 'va', 'Tau')",,,,,
1716,"(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1717,"(4, 'va', 'pp')","(0, 'pp', 'pp')","(3, 'pp', 'pp')","(5, 'pp', 'sib')","(4, 'sib', 'sib')","(5, 'sib', 'sib')","(3, 'sib', 'Tau')"
1718,"(0, 'sib', 'Tau')",,,,,,
1719,"(0, 'va', 'Tau')",,,,,,
1720,"(6, 'sib', 'Tau')",,,,,,
1721,"(1, 'va', 'Tau')",,,,,,
1722,"(1, 'pp', 'pp')","(0, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1723,"(5, 'pp', 'Tau')",,,,,,
1724,"(3, 'po', 'po')","(0, 'po', 'Tau')",,,,,
1725,"(1, 'pp', 'pp')","(5, 'pp', 'Tau')",,,,,
1726,"(5, 'sib', 'sib')","(6, 'sib', 'Tau')",,,,,
1727,"(6, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1728,"(6, 'po', 'pp')","(6, 'pp', 'pp')","(2, 'pp', 'pp')","(6, 'pp', 'pp')","(0, 'pp', 'sib')","(6, 'sib', 'Tau')",
1729,"(2, 'va', 'Tau')",,,,,,
1730,"(5, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1731,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(0, 'pp', 'pp')","(0, 'pp', 'pp')","(6, 'pp', 'Tau')",,
1732,"(2, 'po', 'Tau')",,,,,,
1733,"(6, 'va', 'pp')","(0, 'pp', 'pp')","(3, 'pp', 'pp')","(0, 'pp', 'pp')","(4, 'pp', 'Tau')",,
1734,"(4, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1735,"(6, 'pp', 'Tau')",,,,,,
1736,"(5, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1737,"(5, 'va', 'Tau')",,,,,,
1738,"(3, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,,
1739,"(6, 'pp', 'pp')","(5, 'pp', 'pp')","(1, 'pp', 'pp')","(0, 'pp', 'pp')","(3, 'pp', 'sib')","(1, 'sib', 'Tau')",
1740,"(0, 'sib', 'sib')","(6, 'sib', 'pp')","(5, 'pp', 'va')","(3, 'va', 'va')","(1, 'va', 'va')","(5, 'va', 'Tau')",
1741,"(2, 'pp', 'Tau')",,,,,,
1742,"(6, 'pp', 'po')","(3, 'po', 'Tau')",,,,,
1743,"(3, 'sib', 'Tau')",,,,,,
1744,"(4, 'va', 'pp')","(5, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,
1745,"(6, 'pp', 'po')","(1, 'po', 'va')","(0, 'va', 'va')","(4, 'va', 'va')","(1, 'va', 'Tau')",,
1746,"(0, 'sib', 'sib')","(5, 'sib', 'sib')","(3, 'sib', 'sib')","(0, 'sib', 'sib')","(2, 'sib', 'Tau')",,
1747,"(4, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1748,"(6, 'po', 'pp')","(4, 'pp', 'Tau')",,,,,
1749,"(4, 'po', 'Tau')",,,,,,
1750,"(4, 'po', 'Tau')",,,,,,
1751,"(0, 'po', 'pp')","(6, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,
1752,"(2, 'po', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(2, 'pp', 'Tau')",,
1753,"(1, 'pp', 'pp')","(0, 'pp', 'pp')","(0, 'pp', 'pp')","(6, 'pp', 'po')","(2, 'po', 'Tau')",,
1754,"(0, 'pp', 'pp')","(4, 'pp', 'sib')","(5, 'sib', 'pp')","(0, 'pp', 'pp')","(0, 'pp', 'pp')","(2, 'pp', 'Tau')",
1755,"(6, 'sib', 'po')","(1, 'po', 'Tau')",,,,,
1756,"(4, 'po', 'va')","(4, 'va', 'va')","(2, 'va', 'Tau')",,,,
1757,"(0, 'pp', 'pp')","(6, 'pp', 'pp')","(2, 'pp', 'pp')","(5, 'pp', 'Tau')",,,
1758,"(4, 'va', 'Tau')",,,,,,
1759,"(2, 'po', 'po')","(5, 'po', 'Tau')",,,,,
1760,"(1, 'pp', 'po')","(0, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1761,"(6, 'pp', 'pp')","(6, 'pp', 'po')","(2, 'po', 'pp')","(0, 'pp', 'pp')","(5, 'pp', 'Tau')",,
