,0,1,2,3,4,5,6
1978,"(1, 'po', 'Tau')",,,,,,
1979,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1980,"(1, 'po', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')"
1981,"(1, 'va', 'Tau')",,,,,,
1982,"(1, 'va', 'Tau')",,,,,,
1983,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1984,"(1, 'po', 'Tau')",,,,,,
1985,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1986,"(0, 'po', 'po')","(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1987,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1988,"(2, 'sib', 'Tau')",,,,,,
1989,"(1, 'va', 'Tau')",,,,,,
1990,"(1, 'va', 'Tau')",,,,,,
1991,"(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1992,"(2, 'sib', 'Tau')",,,,,,
1993,"(1, 'va', 'sib')","(2, 'sib', 'Tau')",,,,,
1994,"(3, 'po', 'Tau')",,,,,,
1995,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1996,"(1, 'va', 'Tau')",,,,,,
1997,"(1, 'po', 'Tau')",,,,,,
1998,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1999,"(1, 'va', 'po')","(1, 'po', 'Tau')",,,,,
